2.75876709000000	3675.89140000000
2.77282903000000	3714.09060000000
2.78689204000000	3749.58230000000
2.80095505000000	3794.54930000000
2.81501806000000	3843.78930000000
2.82908107000000	3895.87060000000
2.84314408000000	3950.97730000000
2.85720709000000	4004.74560000000
2.87126903000000	4064.43770000000
2.88533204000000	4132.49020000000
2.89939505000000	4199.46140000000
2.91345806000000	4266.37700000000
2.92752107000000	4330.13530000000
2.94158408000000	4397.43700000000
2.95564709000000	4462.25830000000
2.96970903000000	4525.71970000000
2.98377204000000	4579.73830000000
2.99783505000000	4627.69530000000
3.01189806000000	4663.48240000000
3.02596107000000	4689.56980000000
3.04002408000000	4711.83790000000
3.05408709000000	4731.05180000000
3.06815010000000	4752.19430000000
3.08221204000000	4772.65230000000
3.09627505000000	4792.71140000000
3.11033806000000	4818.11770000000
3.12440107000000	4844.87790000000
3.13846408000000	4873.87060000000
3.15252709000000	4905.52000000000
3.16659010000000	4937.75490000000
3.18065204000000	4970.62890000000
3.19471505000000	5008.41550000000
3.20877806000000	5044.46880000000
3.22284107000000	5076.66990000000
3.23690408000000	5104.52290000000
3.25096709000000	5129.35400000000
3.26503010000000	5154.44190000000
3.27909204000000	5170.64500000000
3.29315505000000	5174.90580000000
3.30721806000000	5175.90620000000
3.32128107000000	5166.97710000000
3.33534408000000	5153.52690000000
3.34940709000000	5134.37840000000
3.36347010000000	5106.19630000000
3.37753204000000	5071.44730000000
3.39159505000000	5027.98340000000
3.40565806000000	4980.10210000000
3.41972107000000	4928.90230000000
3.43378408000000	4869.11960000000
3.44784709000000	4807.90920000000
3.46191010000000	4743.18460000000
3.47597311000000	4683.93120000000
3.49003505000000	4631.75050000000
3.50409806000000	4582.74710000000
3.51816107000000	4537.59620000000
3.53222408000000	4497.02250000000
3.54628709000000	4458.89750000000
3.56035010000000	4421.10790000000
3.57441204000000	4379.96240000000
3.58847612000000	4334.13280000000
3.60253806000000	4283.85690000000
3.61660107000000	4229.46240000000
3.63066408000000	4169.51120000000
3.64472709000000	4108.95410000000
3.65879010000000	4043.11720000000
3.67285311000000	3975.85600000000
3.68691505000000	3909.51860000000
3.70097806000000	3846.73240000000
3.71504107000000	3783.57400000000
3.72910408000000	3724.59130000000
3.74316709000000	3665.23270000000
3.75723010000000	3612.38350000000
3.77129204000000	3559.91970000000
3.78535612000000	3509.89360000000
3.79941806000000	3462.84420000000
3.81348107000000	3422.43430000000
3.82754408000000	3381.14010000000
3.84160709000000	3340.18090000000
3.85567010000000	3298.68070000000
3.86973311000000	3263.12110000000
3.88379505000000	3227.23630000000
3.89785806000000	3193.89160000000
3.91192107000000	3161.70040000000
3.92598408000000	3130.03610000000
3.94004709000000	3094.28610000000
3.95411010000000	3059.18410000000
3.96817311000000	3024.92970000000
3.98223612000000	2990.37740000000
3.99629806000000	2954.87700000000
4.01036107000000	2921.03760000000
4.02442408000000	2888.98460000000
4.03848709000000	2859.27510000000
4.05255010000000	2831.71460000000
4.06661311000000	2808.72830000000
4.08067505000000	2786.84770000000
4.09473913000000	2769.66060000000
4.10880107000000	2755.87600000000
4.12286408000000	2744.56740000000
4.13692709000000	2737.55790000000
4.15099010000000	2734.26320000000
4.16505311000000	2732.95140000000
4.17911612000000	2733.59690000000
4.19317806000000	2734.40040000000
4.20724107000000	2736.86110000000
4.22130408000000	2742.64180000000
4.23536709000000	2748.72490000000
4.24943010000000	2753.19360000000
4.26349311000000	2757.73270000000
4.27755612000000	2762.73270000000
4.29161913000000	2768.34080000000
4.30568107000000	2776.70170000000
4.31974408000000	2786.05520000000
4.33380709000000	2796.28760000000
4.34787010000000	2807.71660000000
4.36193311000000	2819.93530000000
4.37599612000000	2832.35300000000
4.39005806000000	2843.33280000000
4.40412107000000	2853.89160000000
4.41818408000000	2864.23120000000
4.43224709000000	2874.85380000000
4.44631010000000	2886.19580000000
4.46037311000000	2893.26730000000
4.47443612000000	2900.75950000000
4.48849913000000	2908.76930000000
4.50256107000000	2914.26100000000
4.51662408000000	2917.24680000000
4.53068709000000	2921.63530000000
4.54475010000000	2927.88570000000
4.55881311000000	2933.37180000000
4.57287612000000	2938.58570000000
4.58693806000000	2943.21040000000
4.60100214000000	2946.48170000000
4.61506408000000	2947.51320000000
4.62912709000000	2950.77640000000
4.64319010000000	2959.26320000000
4.65725311000000	2968.21900000000
4.67131612000000	2975.54880000000
4.68537913000000	2983.49680000000
4.69944107000000	2991.52120000000
4.71350408000000	2999.17700000000
4.72756709000000	3008.53300000000
4.74163010000000	3019.07280000000
4.75569311000000	3028.42430000000
4.76975612000000	3037.51420000000
4.78381913000000	3048.28880000000
4.79788214000000	3059.07150000000
4.81194408000000	3070.53320000000
4.82600709000000	3082.48340000000
4.84007010000000	3091.28370000000
4.85413311000000	3099.84670000000
4.86819612000000	3108.77980000000
4.88225913000000	3115.74340000000
4.89632107000000	3121.31130000000
4.91038408000000	3124.38260000000
4.92444709000000	3125.43700000000
4.93851010000000	3124.15890000000
4.95257311000000	3121.89500000000
4.96663612000000	3117.93580000000
4.98069913000000	3112.14700000000
4.99476214000000	3103.87010000000
5.00882408000000	3092.41260000000
5.02288709000000	3082.83350000000
5.03695010000000	3074.04880000000
5.05101311000000	3065.93210000000
5.06507612000000	3057.08400000000
5.07913913000000	3050.28390000000
5.09320107000000	3044.85230000000
5.10726515000000	3038.30220000000
5.12132709000000	3029.24150000000
5.13539010000000	3018.64060000000
5.14945311000000	3009.16750000000
5.16351612000000	2997.83180000000
5.17757913000000	2983.65700000000
5.19164214000000	2969.61520000000
5.20570408000000	2953.80050000000
5.21976709000000	2938.63650000000
5.23383010000000	2923.12160000000
5.24789311000000	2907.86940000000
5.26195612000000	2893.54000000000
5.27601913000000	2879.82980000000
5.29008214000000	2864.62920000000
5.30414515000000	2853.44340000000
5.31820709000000	2844.22310000000
5.33227010000000	2836.71040000000
5.34633311000000	2831.09860000000
5.36039612000000	2825.13350000000
5.37445913000000	2818.85110000000
5.38852214000000	2813.57570000000
5.40258408000000	2809.79000000000
5.41664709000000	2806.51540000000
5.43071010000000	2805.66550000000
5.44477311000000	2804.59010000000
5.45883612000000	2803.30200000000
5.47289913000000	2802.29050000000
5.48696214000000	2801.98540000000
5.50102515000000	2802.21530000000
5.51508709000000	2800.83840000000
5.52915010000000	2800.59810000000
5.54321311000000	2800.82710000000
5.55727612000000	2800.94560000000
5.57133913000000	2802.29300000000
5.58540214000000	2803.25680000000
5.59946515000000	2803.63010000000
5.61352816000000	2803.86600000000
5.62759010000000	2804.55540000000
5.64165311000000	2804.30220000000
5.65571612000000	2801.86280000000
5.66977913000000	2798.97710000000
5.68384214000000	2794.82280000000
5.69790515000000	2792.60060000000
5.71196709000000	2789.56370000000
5.72603010000000	2783.92870000000
5.74009311000000	2777.17040000000
5.75415612000000	2770.48610000000
5.76821913000000	2763.14720000000
5.78228214000000	2755.68430000000
5.79634515000000	2749.72310000000
5.81040816000000	2742.92020000000
5.82447010000000	2736.18770000000
5.83853311000000	2728.35380000000
5.85259612000000	2718.12890000000
5.86665913000000	2708.72270000000
5.88072214000000	2700.15840000000
5.89478515000000	2692.10030000000
5.90884709000000	2684.22920000000
5.92291010000000	2676.48540000000
5.93697311000000	2670.88750000000
5.95103612000000	2664.84550000000
5.96509913000000	2657.29740000000
5.97916214000000	2649.12350000000
5.99322515000000	2640.80320000000
6.00728816000000	2633.72920000000
6.02135010000000	2624.55270000000
6.03541311000000	2615.12040000000
6.04947612000000	2607.62960000000
6.06353913000000	2601.92750000000
6.07760214000000	2596.31300000000
6.09166515000000	2589.23440000000
6.10572816000000	2582.29490000000
6.11979117000000	2575.74370000000
6.13385311000000	2567.93650000000
6.14791612000000	2563.25980000000
6.16197913000000	2558.50710000000
6.17604214000000	2551.40480000000
6.19010515000000	2545.00050000000
6.20416816000000	2540.27830000000
6.21823010000000	2535.46680000000
6.23229311000000	2531.58470000000
6.24635612000000	2527.36250000000
6.26041913000000	2522.67210000000
6.27448214000000	2518.11790000000
6.28854515000000	2514.62230000000
6.30260709000000	2511.63840000000
6.31667117000000	2509.48540000000
6.33073311000000	2507.80710000000
6.34479612000000	2503.94380000000
6.35885913000000	2499.02120000000
6.37292214000000	2494.30350000000
6.38698515000000	2490.71830000000
6.40104816000000	2487.80250000000
6.41511010000000	2482.96460000000
6.42917311000000	2477.78120000000
6.44323612000000	2473.45360000000
6.45729913000000	2469.48930000000
6.47136214000000	2463.14040000000
6.48542515000000	2455.53050000000
6.49948816000000	2449.05930000000
6.51355117000000	2442.53050000000
6.52761311000000	2434.27250000000
6.54167612000000	2426.20900000000
6.55573913000000	2419.08690000000
6.56980214000000	2410.58500000000
6.58386515000000	2401.20410000000
6.59792816000000	2392.37010000000
6.61199010000000	2383.68260000000
6.62605418000000	2374.35180000000
6.64011612000000	2365.75170000000
6.65417913000000	2358.24880000000
6.66824214000000	2351.44870000000
6.68230515000000	2341.63940000000
6.69636816000000	2331.67330000000
6.71043117000000	2326.65040000000
6.72449311000000	2320.39180000000
6.73855612000000	2312.99760000000
6.75261913000000	2307.00220000000
6.76668214000000	2302.02590000000
6.78074515000000	2295.71880000000
6.79480816000000	2289.35300000000
6.80887117000000	2283.98850000000
6.82293418000000	2279.58670000000
6.83699612000000	2274.88090000000
6.85105913000000	2269.44120000000
6.86512214000000	2264.74150000000
6.87918515000000	2260.58400000000
6.89324816000000	2256.48680000000
6.90731117000000	2252.51730000000
6.92137418000000	2248.45020000000
6.93543719000000	2245.09130000000
6.94949913000000	2242.41310000000
6.96356214000000	2239.74800000000
6.97762515000000	2237.39990000000
6.99168816000000	2233.87890000000
7.00575117000000	2230.55520000000
7.01981311000000	2227.56690000000
7.03387612000000	2224.64970000000
7.04794020000000	2221.88280000000
7.06200214000000	2220.10570000000
7.07606515000000	2218.76460000000
7.09012709000000	2218.00980000000
7.10419117000000	2218.59670000000
7.11825418000000	2218.68410000000
7.13231612000000	2219.31080000000
7.14637913000000	2220.73730000000
7.16044321000000	2221.53470000000
7.17450515000000	2223.10400000000
7.18856816000000	2224.90210000000
7.20263010000000	2226.75780000000
7.21669418000000	2229.34280000000
7.23075719000000	2233.00370000000
7.24481913000000	2235.13700000000
7.25888214000000	2235.40920000000
7.27294515000000	2236.39500000000
7.28700816000000	2237.44090000000
7.30107117000000	2237.12940000000
7.31513418000000	2237.66600000000
7.32919719000000	2237.84720000000
7.34325913000000	2237.85840000000
7.35732214000000	2237.63350000000
7.37138515000000	2237.66020000000
7.38544816000000	2237.80050000000
7.39951117000000	2237.39210000000
7.41357418000000	2237.24460000000
7.42763719000000	2236.61160000000
7.44170020000000	2235.33300000000
7.45576214000000	2235.54810000000
7.46982515000000	2235.67750000000
7.48388816000000	2234.06180000000
7.49795117000000	2230.52930000000
7.51201418000000	2227.74800000000
7.52607612000000	2227.82520000000
7.54013913000000	2228.25710000000
7.55420321000000	2227.91850000000
7.56826515000000	2227.38920000000
7.58232816000000	2226.72050000000
7.59639010000000	2225.64180000000
7.61045418000000	2224.51490000000
7.62451719000000	2222.69780000000
7.63857913000000	2220.10420000000
7.65264214000000	2217.57890000000
7.66670622000000	2215.73580000000
7.68076816000000	2214.78490000000
7.69483117000000	2214.14720000000
7.70889311000000	2213.69510000000
7.72295719000000	2211.81980000000
7.73702020000000	2209.84350000000
7.75108214000000	2208.71410000000
7.76514515000000	2207.51320000000
7.77920816000000	2205.50290000000
7.79327117000000	2203.07620000000
7.80733418000000	2200.82710000000
7.82139719000000	2199.70430000000
7.83546020000000	2199.29570000000
7.84952214000000	2197.79030000000
7.86358515000000	2195.34640000000
7.87764816000000	2194.17580000000
7.89171117000000	2193.30640000000
7.90577418000000	2190.25490000000
7.91983719000000	2187.25370000000
7.93390020000000	2185.78220000000
7.94796321000000	2184.83670000000
7.96202515000000	2183.75540000000
7.97608816000000	2182.16630000000
7.99015117000000	2180.16870000000
8.00421418000000	2179.81520000000
8.01827719000000	2178.78080000000
8.03233913000000	2176.57520000000
8.04640214000000	2174.20560000000
8.06046622000000	2172.78440000000
8.07452816000000	2172.20140000000
8.08859117000000	2171.61160000000
8.10265418000000	2170.00660000000
8.11671719000000	2168.27080000000
8.13078020000000	2166.92970000000
8.14484214000000	2165.83520000000
8.15890515000000	2163.91650000000
8.17296923000000	2161.98440000000
8.18703117000000	2160.69560000000
8.20109418000000	2159.17430000000
8.21515719000000	2157.33180000000
8.22922020000000	2154.96120000000
8.24328321000000	2152.16310000000
8.25734515000000	2149.61450000000
8.27140816000000	2146.79790000000
8.28547117000000	2144.42020000000
8.29953418000000	2142.44090000000
8.31359719000000	2139.77220000000
8.32765913000000	2136.61130000000
8.34172321000000	2134.06420000000
8.35578515000000	2132.69240000000
8.36984816000000	2131.36550000000
8.38391117000000	2127.59420000000
8.39797418000000	2122.27390000000
8.41203719000000	2118.67970000000
8.42610020000000	2115.74320000000
8.44016321000000	2112.32760000000
8.45422622000000	2108.73510000000
8.46828816000000	2104.51050000000
8.48235117000000	2101.00950000000
8.49641418000000	2098.36840000000
8.51047719000000	2095.03340000000
8.52454020000000	2092.02470000000
8.53860214000000	2089.49270000000
8.55266515000000	2085.02540000000
8.56672923000000	2079.77200000000
8.58079117000000	2075.40550000000
8.59485418000000	2072.29860000000
8.60891719000000	2068.16720000000
8.62298020000000	2064.31960000000
8.63704321000000	2061.50220000000
8.65110515000000	2058.26780000000
8.66516816000000	2056.37210000000
8.67923224000000	2053.76660000000
8.69329418000000	2050.44730000000
8.70735719000000	2047.81700000000
8.72141913000000	2044.77430000000
8.73548321000000	2041.46310000000
8.74954622000000	2038.38310000000
8.76360816000000	2036.21470000000
8.77767117000000	2033.36070000000
8.79173418000000	2030.14110000000
8.80579719000000	2026.18840000000
8.81986020000000	2022.83280000000
8.83392214000000	2020.55990000000
8.84798622000000	2018.26140000000
8.86204816000000	2015.59740000000
8.87611117000000	2013.07890000000
8.89017418000000	2011.57130000000
8.90423719000000	2008.89690000000
8.91830020000000	2006.93350000000
8.93236321000000	2005.84700000000
8.94642515000000	2003.91030000000
8.96048923000000	2001.07840000000
8.97455117000000	1998.62540000000
8.98861418000000	1996.87040000000
9.00267719000000	1994.98880000000
9.01674020000000	1993.42410000000
9.03080321000000	1990.71400000000
9.04486515000000	1988.25550000000
9.05892923000000	1986.77400000000
9.07299224000000	1985.53050000000
9.08705418000000	1984.92580000000
9.10111719000000	1982.43620000000
9.11518020000000	1978.98950000000
9.12924321000000	1976.28380000000
9.14330622000000	1974.75980000000
9.15736816000000	1973.56270000000
9.17143117000000	1971.38990000000
9.18549525000000	1968.70630000000
9.19955719000000	1967.09010000000
9.21362020000000	1966.14610000000
9.22768214000000	1966.52030000000
9.24174622000000	1967.31750000000
9.25580923000000	1967.61790000000
9.26987117000000	1966.75920000000
9.28393418000000	1965.50740000000
9.29799719000000	1965.32130000000
9.31206020000000	1965.65970000000
9.32612321000000	1964.15650000000
9.34018515000000	1962.00020000000
9.35424923000000	1959.80090000000
9.36831224000000	1957.05430000000
9.38237418000000	1954.13440000000
9.39643719000000	1951.76270000000
9.41050020000000	1949.49180000000
9.42456321000000	1947.60750000000
9.43862622000000	1946.86490000000
9.45268816000000	1946.99320000000
9.46675224000000	1946.84050000000
9.48081418000000	1944.52220000000
9.49487719000000	1941.47070000000
9.50894020000000	1939.83760000000
9.52300321000000	1938.62330000000
9.53706622000000	1936.80810000000
9.55112816000000	1936.69870000000
9.56519117000000	1937.76430000000
9.57925525000000	1937.69820000000
9.59331719000000	1936.64810000000
9.60738020000000	1934.68910000000
9.62144321000000	1933.61570000000
9.63550622000000	1932.47910000000
9.64956923000000	1931.19870000000
9.66363117000000	1930.08950000000
9.67769418000000	1928.33850000000
9.69175826000000	1927.27930000000
9.70582020000000	1926.07090000000
9.71988321000000	1924.51840000000
9.73394622000000	1923.81810000000
9.74800923000000	1923.43410000000
9.76207224000000	1923.01310000000
9.77613418000000	1921.77620000000
9.79019719000000	1920.57280000000
9.80426020000000	1920.54060000000
9.81832321000000	1920.83200000000
9.83238622000000	1920.48280000000
9.84644923000000	1919.78040000000
9.86051224000000	1919.13020000000
9.87457525000000	1918.05350000000
9.88863719000000	1917.00810000000
9.90270020000000	1915.28410000000
9.91676321000000	1913.90090000000
9.93082622000000	1912.95960000000
9.94488923000000	1911.48390000000
9.95895224000000	1909.99080000000
9.97301525000000	1909.00010000000
9.98707719000000	1908.68040000000
10.0011402000000	1907.48940000000
10.0152032100000	1905.86870000000
10.0292662200000	1905.17900000000
10.0433292300000	1904.41160000000
10.0573911700000	1902.43970000000
10.0714552500000	1900.53630000000
10.0855182600000	1898.77830000000
10.0995802000000	1897.84640000000
10.1136432100000	1897.06140000000
10.1277062200000	1896.12510000000
10.1417692300000	1896.07570000000
10.1558322400000	1895.74630000000
10.1698941800000	1893.43400000000
10.1839571900000	1891.03230000000
10.1980212700000	1889.39620000000
10.2120832100000	1887.96000000000
10.2261462200000	1886.74670000000
10.2402092300000	1885.56020000000
10.2542722400000	1882.79170000000
10.2683352500000	1879.92380000000
10.2823971900000	1878.24600000000
10.2964602000000	1877.12900000000
10.3105232100000	1874.74560000000
10.3245862200000	1872.07500000000
10.3386492300000	1871.43270000000
10.3527111700000	1870.41540000000
10.3667752500000	1868.77810000000
10.3808382600000	1867.21550000000
10.3949002000000	1865.37840000000
10.4089632100000	1864.10280000000
10.4230262200000	1863.10750000000
10.4370892300000	1862.18550000000
10.4511522400000	1860.35750000000
10.4652152500000	1857.38920000000
10.4792782600000	1856.18650000000
10.4933402000000	1855.12990000000
10.5074032100000	1852.53420000000
10.5214662200000	1850.89250000000
10.5355292300000	1850.40010000000
10.5495922400000	1847.95750000000
10.5636541800000	1845.55960000000
10.5777182600000	1843.22680000000
10.5917812700000	1841.57640000000
10.6058432100000	1840.70230000000
10.6199062200000	1838.40650000000
10.6339692300000	1837.06420000000
10.6480322400000	1835.87620000000
10.6620952500000	1834.25100000000
10.6761571900000	1831.77730000000
10.6902202000000	1829.16590000000
10.7042842800000	1827.56290000000
10.7183462200000	1825.78300000000
10.7324092300000	1823.55020000000
10.7464722400000	1822.89980000000
10.7605352500000	1823.12990000000
10.7745982600000	1822.68810000000
10.7886602000000	1820.90600000000
10.8027232100000	1818.64310000000
10.8167862200000	1816.91910000000
10.8308492300000	1815.30570000000
10.8449122400000	1814.48860000000
10.8589752500000	1814.36660000000
10.8730382600000	1812.97270000000
10.8871012700000	1810.00900000000
10.9011632100000	1807.83240000000
10.9152262200000	1806.70320000000
10.9292892300000	1805.37620000000
10.9433522400000	1804.22790000000
10.9574152500000	1802.47730000000
10.9714771900000	1801.00550000000
10.9855412700000	1799.90860000000
10.9996032100000	1798.22080000000
11.0136662200000	1796.21570000000
11.0277292300000	1795.12000000000
11.0417922400000	1793.98680000000
11.0558552500000	1791.75060000000
11.0699171900000	1790.47060000000
11.0839802000000	1789.53390000000
11.0980442800000	1787.78980000000
11.1121062200000	1786.89920000000
11.1261692300000	1786.13390000000
11.1402322400000	1784.30680000000
11.1542952500000	1782.69470000000
11.1683582600000	1781.67710000000
11.1824202000000	1781.30860000000
11.1964832100000	1780.75620000000
11.2105472900000	1779.62210000000
11.2246092300000	1777.78920000000
11.2386722400000	1776.13610000000
11.2527352500000	1774.54380000000
11.2667982600000	1772.62290000000
11.2808612700000	1771.36650000000
11.2949232100000	1770.20170000000
11.3089862200000	1768.57180000000
11.3230492300000	1767.33200000000
11.3371122400000	1766.35490000000
11.3511752500000	1764.82450000000
11.3652382600000	1763.33750000000
11.3793012700000	1762.43360000000
11.3933642800000	1761.25940000000
11.4074262200000	1759.89950000000
11.4214892300000	1758.74770000000
11.4355522400000	1757.78220000000
11.4496152500000	1757.21450000000
11.4636782600000	1755.64930000000
11.4777412700000	1754.20250000000
11.4918042800000	1753.34910000000
11.5058662200000	1752.25440000000
11.5199292300000	1751.39330000000
11.5339922400000	1749.95520000000
11.5480552500000	1747.98840000000
11.5621182600000	1746.50720000000
11.5761802000000	1745.11380000000
11.5902432100000	1744.83720000000
11.6043072900000	1744.68700000000
11.6183692300000	1743.04660000000
11.6324322400000	1741.68100000000
11.6464952500000	1741.28030000000
11.6605582600000	1740.05460000000
11.6746212700000	1738.50840000000
11.6886832100000	1737.91830000000
11.7027462200000	1737.73950000000
11.7168103000000	1736.92460000000
11.7308722400000	1736.38310000000
11.7449352500000	1735.82020000000
11.7589982600000	1733.88920000000
11.7730612700000	1731.62240000000
11.7871242800000	1729.66590000000
11.8011862200000	1729.33330000000
11.8152492300000	1730.34850000000
11.8293122400000	1731.03650000000
11.8433752500000	1731.40880000000
11.8574382600000	1731.07310000000
11.8715012700000	1728.90640000000
11.8855642800000	1726.71460000000
11.8996272900000	1725.35830000000
11.9136892300000	1724.15050000000
11.9277522400000	1723.77880000000
11.9418152500000	1723.63590000000
11.9558782600000	1722.80080000000
11.9699412700000	1721.62550000000
11.9840042800000	1720.26710000000
11.9980672900000	1718.77320000000
12.0121292300000	1718.12550000000
12.0261922400000	1717.09720000000
12.0402552500000	1716.59640000000
12.0543182600000	1715.75660000000
12.0683812700000	1713.90320000000
12.0824432100000	1713.13850000000
12.0965062200000	1712.86880000000
12.1105703000000	1711.77420000000
12.1246322400000	1711.12340000000
12.1386952500000	1710.66500000000
12.1527582600000	1709.02480000000
12.1668212700000	1708.58960000000
12.1808842800000	1707.90050000000
12.1949462200000	1706.16700000000
12.2090092300000	1705.25440000000
12.2230733100000	1704.01350000000
12.2371352500000	1702.65200000000
12.2511982600000	1702.78390000000
12.2652612700000	1702.29630000000
12.2793242800000	1707.54630000000
12.2933872900000	1710.11690000000
12.3074492300000	1701.61250000000
12.3215122400000	1697.31690000000
12.3355752500000	1695.59910000000
12.3496382600000	1694.98180000000
12.3637012700000	1694.36850000000
12.3777642800000	1693.71020000000
12.3918272900000	1692.82300000000
12.4058903000000	1692.94730000000
12.4199522400000	1692.67130000000
12.4340152500000	1691.11270000000
12.4480782600000	1689.02160000000
12.4621412700000	1687.57540000000
12.4762042800000	1686.46520000000
12.4902672900000	1685.09290000000
12.5043303000000	1684.11360000000
12.5183922400000	1683.33010000000
12.5324552500000	1682.88850000000
12.5465182600000	1681.98350000000
12.5605812700000	1681.41170000000
12.5746442800000	1680.62880000000
12.5887072900000	1679.11080000000
12.6027692300000	1677.66600000000
12.6168333100000	1676.51540000000
12.6308952500000	1675.56670000000
12.6449582600000	1674.84700000000
12.6590212700000	1673.61040000000
12.6730842800000	1672.62440000000
12.6871472900000	1671.84120000000
12.7012092300000	1670.93210000000
12.7152722400000	1669.58920000000
12.7293363200000	1668.61400000000
12.7433982600000	1668.04210000000
12.7574612700000	1667.29520000000
12.7715242800000	1666.83340000000
12.7855872900000	1665.85850000000
12.7996503000000	1664.67570000000
12.8137122400000	1662.39280000000
12.8277752500000	1660.95170000000
12.8418393300000	1660.25420000000
12.8559012700000	1658.72280000000
12.8699642800000	1657.52330000000
12.8840272900000	1656.65940000000
12.8980903000000	1655.55410000000
12.9121533100000	1653.88040000000
12.9262152500000	1652.57730000000
12.9402782600000	1651.06840000000
12.9543412700000	1649.50060000000
12.9684042800000	1647.71500000000
12.9824672900000	1645.32730000000
12.9965303000000	1643.59250000000
13.0105933100000	1643.21370000000
13.0246552500000	1642.97020000000
13.0387182600000	1642.31380000000
13.0527812700000	1640.36010000000
13.0668442800000	1638.56690000000
13.0809072900000	1637.30570000000
13.0949703000000	1635.93880000000
13.1090322400000	1634.29800000000
13.1230963200000	1632.97010000000
13.1371582600000	1632.77530000000
13.1512212700000	1631.80210000000
13.1652842800000	1629.99610000000
13.1793472900000	1628.97710000000
13.1934103000000	1628.72350000000
13.2074722400000	1628.69400000000
13.2215352500000	1627.37770000000
13.2355993300000	1625.70720000000
13.2496612700000	1623.60970000000
13.2637242800000	1621.07010000000
13.2777872900000	1619.64760000000
13.2918503000000	1618.56670000000
